#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:31:48.554
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 1 V
#Symmetry: 50 %
#Phase: 90 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00141455078125,-0.8248597260399839,1.958607753766846
-0.00141392578125,-0.8351182920128961,1.958607753766846
-0.00141330078125,-0.8351182920128961,1.963695625849123
-0.00141267578125,-0.8351182920128961,1.963695625849123
-0.00141205078125,-0.8351182920128961,1.958607753766846
-0.00141142578125,-0.8402475749993522,1.958607753766846
-0.00141080078125,-0.8402475749993522,1.958607753766846
-0.00141017578125,-0.8402475749993522,1.95351988168457
-0.00140955078125,-0.8453768579858083,1.95351988168457
-0.00140892578125,-0.8453768579858083,1.958607753766846
-0.00140830078125,-0.8453768579858083,1.958607753766846
-0.00140767578125,-0.8505061409722644,1.958607753766846
-0.00140705078125,-0.8505061409722644,1.95351988168457
-0.00140642578125,-0.8505061409722644,1.95351988168457
-0.00140580078125,-0.8556354239587205,1.958607753766846
-0.00140517578125,-0.8556354239587205,1.948432009602294
-0.00140455078125,-0.8607647069451766,1.95351988168457
-0.00140392578125,-0.8658939899316327,1.958607753766846
-0.00140330078125,-0.8607647069451766,1.948432009602294
-0.00140267578125,-0.8658939899316327,1.948432009602294
-0.00140205078125,-0.8710232729180888,1.948432009602294
-0.00140142578125,-0.8658939899316327,1.943344137520018
-0.00140080078125,-0.8761525559045449,1.948432009602294
-0.00140017578125,-0.881281838891001,1.948432009602294
-0.00139955078125,-0.8761525559045449,1.938256265437741
-0.00139892578125,-0.8761525559045449,1.938256265437741
-0.00139830078125,-0.8864111218774571,1.943344137520018
-0.00139767578125,-0.881281838891001,1.938256265437741
-0.00139705078125,-0.881281838891001,1.938256265437741
-0.00139642578125,-0.8864111218774571,1.943344137520018
-0.00139580078125,-0.881281838891001,1.943344137520018
-0.00139517578125,-0.881281838891001,1.933168393355465
-0.00139455078125,-0.8915404048639132,1.948432009602294
-0.00139392578125,-0.8915404048639132,1.938256265437741
-0.00139330078125,-0.8864111218774571,1.928080521273189
-0.00139267578125,-0.8966696878503693,1.943344137520018
-0.00139205078125,-0.8915404048639132,1.938256265437741
-0.00139142578125,-0.8915404048639132,1.928080521273189
-0.00139080078125,-0.9017989708368254,1.938256265437741
-0.00139017578125,-0.9017989708368254,1.933168393355465
-0.00138955078125,-0.8966696878503693,1.928080521273189
-0.00138892578125,-0.9017989708368254,1.928080521273189
-0.00138830078125,-0.9017989708368254,1.933168393355465
-0.00138767578125,-0.9017989708368254,1.922992649190912
-0.00138705078125,-0.9069282538232815,1.928080521273189
-0.00138642578125,-0.9120575368097376,1.928080521273189
-0.00138580078125,-0.9069282538232815,1.917904777108636
-0.00138517578125,-0.9120575368097376,1.922992649190912
-0.00138455078125,-0.9171868197961937,1.928080521273189
-0.00138392578125,-0.9120575368097376,1.912816905026359
-0.00138330078125,-0.9120575368097376,1.912816905026359
-0.00138267578125,-0.9223161027826497,1.922992649190912
-0.00138205078125,-0.9171868197961937,1.912816905026359
-0.00138142578125,-0.9171868197961937,1.912816905026359
-0.00138080078125,-0.9223161027826497,1.922992649190912
-0.00138017578125,-0.9223161027826497,1.912816905026359
-0.00137955078125,-0.9223161027826497,1.907729032944083
-0.00137892578125,-0.9274453857691058,1.912816905026359
-0.00137830078125,-0.9223161027826497,1.907729032944083
-0.00137767578125,-0.9274453857691058,1.907729032944083
-0.00137705078125,-0.9325746687555621,1.907729032944083
-0.00137642578125,-0.9325746687555621,1.907729032944083
-0.00137580078125,-0.9325746687555621,1.902641160861807
-0.00137517578125,-0.9325746687555621,1.902641160861807
-0.00137455078125,-0.9325746687555621,1.902641160861807
-0.00137392578125,-0.9325746687555621,1.897553288779531
-0.00137330078125,-0.9377039517420181,1.902641160861807
-0.00137267578125,-0.9325746687555621,1.897553288779531
-0.00137205078125,-0.9377039517420181,1.897553288779531
-0.00137142578125,-0.9428332347284742,1.897553288779531
-0.00137080078125,-0.9377039517420181,1.892465416697254
-0.00137017578125,-0.9428332347284742,1.892465416697254
-0.00136955078125,-0.9428332347284742,1.892465416697254
-0.00136892578125,-0.9377039517420181,1.882289672532702
-0.00136830078125,-0.9428332347284742,1.887377544614978
-0.00136767578125,-0.9530918007013864,1.887377544614978
-0.00136705078125,-0.9428332347284742,1.877201800450425
-0.00136642578125,-0.9479625177149303,1.882289672532702
-0.00136580078125,-0.9530918007013864,1.882289672532702
-0.00136517578125,-0.9479625177149303,1.877201800450425
-0.00136455078125,-0.9479625177149303,1.877201800450425
-0.00136392578125,-0.9530918007013864,1.882289672532702
-0.00136330078125,-0.9530918007013864,1.867026056285873
-0.00136267578125,-0.9530918007013864,1.867026056285873
-0.00136205078125,-0.9582210836878425,1.877201800450425
-0.00136142578125,-0.9530918007013864,1.867026056285873
-0.00136080078125,-0.9530918007013864,1.867026056285873
-0.00136017578125,-0.9633503666742986,1.872113928368149
-0.00135955078125,-0.9530918007013864,1.867026056285873
-0.00135892578125,-0.9530918007013864,1.85685031212132
-0.00135830078125,-0.9633503666742986,1.872113928368149
-0.00135767578125,-0.9582210836878425,1.861938184203596
-0.00135705078125,-0.9582210836878425,1.846674567956767
-0.00135642578125,-0.9633503666742986,1.861938184203596
-0.00135580078125,-0.9582210836878425,1.85685031212132
-0.00135517578125,-0.9582210836878425,1.846674567956767
-0.00135455078125,-0.9684796496607547,1.851762440039044
-0.00135392578125,-0.9633503666742986,1.851762440039044
-0.00135330078125,-0.9633503666742986,1.841586695874491
-0.00135267578125,-0.9684796496607547,1.846674567956767
-0.00135205078125,-0.9684796496607547,1.846674567956767
-0.00135142578125,-0.9633503666742986,1.831410951709938
-0.00135080078125,-0.9684796496607547,1.836498823792215
-0.00135017578125,-0.9736089326472108,1.841586695874491
-0.00134955078125,-0.9684796496607547,1.826323079627662
-0.00134892578125,-0.9684796496607547,1.826323079627662
-0.00134830078125,-0.9736089326472108,1.836498823792215
-0.00134767578125,-0.9684796496607547,1.821235207545386
-0.00134705078125,-0.9736089326472108,1.821235207545386
-0.00134642578125,-0.9736089326472108,1.826323079627662
-0.00134580078125,-0.9736089326472108,1.816147335463109
-0.00134517578125,-0.9787382156336669,1.816147335463109
-0.00134455078125,-0.9736089326472108,1.816147335463109
-0.00134392578125,-0.9736089326472108,1.816147335463109
-0.00134330078125,-0.9787382156336669,1.811059463380833
-0.00134267578125,-0.9736089326472108,1.811059463380833
-0.00134205078125,-0.9736089326472108,1.805971591298557
-0.00134142578125,-0.9736089326472108,1.805971591298557
-0.00134080078125,-0.9736089326472108,1.80088371921628
-0.00134017578125,-0.9736089326472108,1.805971591298557
-0.00133955078125,-0.9787382156336669,1.80088371921628
-0.00133892578125,-0.9787382156336669,1.80088371921628
-0.00133830078125,-0.9736089326472108,1.795795847134004
-0.00133767578125,-0.9736089326472108,1.795795847134004
-0.00133705078125,-0.9787382156336669,1.795795847134004
-0.00133642578125,-0.9736089326472108,1.790707975051728
-0.00133580078125,-0.9736089326472108,1.790707975051728
-0.00133517578125,-0.9787382156336669,1.785620102969451
-0.00133455078125,-0.9736089326472108,1.780532230887175
-0.00133392578125,-0.9787382156336669,1.780532230887175
-0.00133330078125,-0.9787382156336669,1.780532230887175
-0.00133267578125,-0.9736089326472108,1.765268614640346
-0.00133205078125,-0.9787382156336669,1.775444358804899
-0.00133142578125,-0.9787382156336669,1.775444358804899
-0.00133080078125,-0.9736089326472108,1.76018074255807
-0.00133017578125,-0.9787382156336669,1.765268614640346
-0.00132955078125,-0.983867498620123,1.765268614640346
-0.00132892578125,-0.9787382156336669,1.755092870475794
-0.00132830078125,-0.9787382156336669,1.755092870475794
-0.00132767578125,-0.983867498620123,1.76018074255807
-0.00132705078125,-0.9787382156336669,1.750004998393517
-0.00132642578125,-0.9736089326472108,1.744917126311241
-0.00132580078125,-0.983867498620123,1.755092870475794
-0.00132517578125,-0.9736089326472108,1.744917126311241
-0.00132455078125,-0.9736089326472108,1.734741382146688
-0.00132392578125,-0.983867498620123,1.750004998393517
-0.00132330078125,-0.9736089326472108,1.739829254228965
-0.00132267578125,-0.9736089326472108,1.729653510064412
-0.00132205078125,-0.983867498620123,1.739829254228965
-0.00132142578125,-0.9736089326472108,1.729653510064412
-0.00132080078125,-0.9736089326472108,1.719477765899859
-0.00132017578125,-0.983867498620123,1.729653510064412
-0.00131955078125,-0.9787382156336669,1.724565637982135
-0.00131892578125,-0.9736089326472108,1.714389893817583
-0.00131830078125,-0.9787382156336669,1.719477765899859
-0.00131767578125,-0.9787382156336669,1.719477765899859
-0.00131705078125,-0.9736089326472108,1.709302021735307
-0.00131642578125,-0.9787382156336669,1.714389893817583
-0.00131580078125,-0.9787382156336669,1.714389893817583
-0.00131517578125,-0.9736089326472108,1.699126277570754
-0.00131455078125,-0.9787382156336669,1.70421414965303
-0.00131392578125,-0.9787382156336669,1.709302021735307
-0.00131330078125,-0.9736089326472108,1.694038405488478
-0.00131267578125,-0.9736089326472108,1.694038405488478
-0.00131205078125,-0.9736089326472108,1.699126277570754
-0.00131142578125,-0.9684796496607547,1.688950533406201
-0.00131080078125,-0.9787382156336669,1.688950533406201
-0.00131017578125,-0.9736089326472108,1.688950533406201
-0.00130955078125,-0.9736089326472108,1.678774789241649
-0.00130892578125,-0.9787382156336669,1.678774789241649
-0.00130830078125,-0.9736089326472108,1.673686917159372
-0.00130767578125,-0.9736089326472108,1.673686917159372
-0.00130705078125,-0.9787382156336669,1.668599045077096
-0.00130642578125,-0.9736089326472108,1.668599045077096
-0.00130580078125,-0.9684796496607547,1.66351117299482
-0.00130517578125,-0.9684796496607547,1.658423300912543
-0.00130455078125,-0.9684796496607547,1.653335428830267
-0.00130392578125,-0.9684796496607547,1.653335428830267
-0.00130330078125,-0.9736089326472108,1.653335428830267
-0.00130267578125,-0.9684796496607547,1.648247556747991
-0.00130205078125,-0.9684796496607547,1.643159684665714
-0.00130142578125,-0.9684796496607547,1.643159684665714
-0.00130080078125,-0.9684796496607547,1.643159684665714
-0.00130017578125,-0.9633503666742986,1.632983940501162
-0.00129955078125,-0.9684796496607547,1.638071812583438
-0.00129892578125,-0.9684796496607547,1.632983940501162
-0.00129830078125,-0.9633503666742986,1.622808196336609
-0.00129767578125,-0.9633503666742986,1.627896068418885
-0.00129705078125,-0.9633503666742986,1.627896068418885
-0.00129642578125,-0.9582210836878425,1.612632452172056
-0.00129580078125,-0.9633503666742986,1.617720324254333
-0.00129517578125,-0.9633503666742986,1.617720324254333
-0.00129455078125,-0.9530918007013864,1.60754458008978
-0.00129392578125,-0.9582210836878425,1.60754458008978
-0.00129330078125,-0.9582210836878425,1.612632452172056
-0.00129267578125,-0.9530918007013864,1.602456708007504
-0.00129205078125,-0.9530918007013864,1.597368835925227
-0.00129142578125,-0.9582210836878425,1.602456708007504
-0.00129080078125,-0.9530918007013864,1.587193091760675
-0.00129017578125,-0.9479625177149303,1.582105219678398
-0.00128955078125,-0.9582210836878425,1.592280963842951
-0.00128892578125,-0.9479625177149303,1.582105219678398
-0.00128830078125,-0.9428332347284742,1.577017347596122
-0.00128767578125,-0.9530918007013864,1.587193091760675
-0.00128705078125,-0.9479625177149303,1.577017347596122
-0.00128642578125,-0.9428332347284742,1.56684160343157
-0.00128580078125,-0.9479625177149303,1.577017347596122
-0.00128517578125,-0.9428332347284742,1.56684160343157
-0.00128455078125,-0.9428332347284742,1.561753731349293
-0.00128392578125,-0.9479625177149303,1.561753731349293
-0.00128330078125,-0.9377039517420181,1.556665859267017
-0.00128267578125,-0.9377039517420181,1.546490115102464
-0.00128205078125,-0.9428332347284742,1.551577987184741
-0.00128142578125,-0.9377039517420181,1.551577987184741
-0.00128080078125,-0.9325746687555621,1.536314370937911
-0.00128017578125,-0.9377039517420181,1.541402243020188
-0.00127955078125,-0.9377039517420181,1.541402243020188
-0.00127892578125,-0.9325746687555621,1.531226498855635
-0.00127830078125,-0.9325746687555621,1.526138626773359
-0.00127767578125,-0.9325746687555621,1.531226498855635
-0.00127705078125,-0.9274453857691058,1.521050754691083
-0.00127642578125,-0.9325746687555621,1.521050754691083
-0.00127580078125,-0.9274453857691058,1.521050754691083
-0.00127517578125,-0.9223161027826497,1.51087501052653
-0.00127455078125,-0.9274453857691058,1.51087501052653
-0.00127392578125,-0.9223161027826497,1.51087501052653
-0.00127330078125,-0.9223161027826497,1.500699266361977
-0.00127267578125,-0.9223161027826497,1.500699266361977
-0.00127205078125,-0.9223161027826497,1.495611394279701
-0.00127142578125,-0.9171868197961937,1.495611394279701
-0.00127080078125,-0.9223161027826497,1.490523522197425
-0.00127017578125,-0.9171868197961937,1.485435650115148
-0.00126955078125,-0.9120575368097376,1.485435650115148
-0.00126892578125,-0.9120575368097376,1.480347778032872
-0.00126830078125,-0.9120575368097376,1.475259905950596
-0.00126767578125,-0.9017989708368254,1.475259905950596
-0.00126705078125,-0.9120575368097376,1.475259905950596
-0.00126642578125,-0.9069282538232815,1.470172033868319
-0.00126580078125,-0.8966696878503693,1.459996289703767
-0.00126517578125,-0.9069282538232815,1.465084161786043
-0.00126455078125,-0.9017989708368254,1.459996289703767
-0.00126392578125,-0.8966696878503693,1.449820545539214
-0.00126330078125,-0.9017989708368254,1.45490841762149
-0.00126267578125,-0.8966696878503693,1.449820545539214
-0.00126205078125,-0.8915404048639132,1.439644801374661
-0.00126142578125,-0.8966696878503693,1.444732673456938
-0.00126080078125,-0.8966696878503693,1.444732673456938
-0.00126017578125,-0.8915404048639132,1.429469057210109
-0.00125955078125,-0.8915404048639132,1.434556929292385
-0.00125892578125,-0.8915404048639132,1.429469057210109
-0.00125830078125,-0.8864111218774571,1.41420544096328
-0.00125767578125,-0.8864111218774571,1.419293313045556
-0.00125705078125,-0.8864111218774571,1.424381185127832
-0.00125642578125,-0.881281838891001,1.409117568881003
-0.00125580078125,-0.881281838891001,1.404029696798727
-0.00125517578125,-0.881281838891001,1.41420544096328
-0.00125455078125,-0.8761525559045449,1.398941824716451
-0.00125392578125,-0.8710232729180888,1.393853952634174
-0.00125330078125,-0.8761525559045449,1.404029696798727
-0.00125267578125,-0.8710232729180888,1.388766080551898
-0.00125205078125,-0.8658939899316327,1.383678208469622
-0.00125142578125,-0.8710232729180888,1.393853952634174
-0.00125080078125,-0.8607647069451766,1.378590336387346
-0.00125017578125,-0.8607647069451766,1.373502464305069
-0.00124955078125,-0.8658939899316327,1.378590336387346
-0.00124892578125,-0.8607647069451766,1.368414592222793
-0.00124830078125,-0.8556354239587205,1.363326720140516
-0.00124767578125,-0.8607647069451766,1.368414592222793
-0.00124705078125,-0.8556354239587205,1.363326720140516
-0.00124642578125,-0.8505061409722644,1.348063103893687
-0.00124580078125,-0.8505061409722644,1.353150975975964
-0.00124517578125,-0.8505061409722644,1.353150975975964
-0.00124455078125,-0.8453768579858083,1.342975231811411
-0.00124392578125,-0.8453768579858083,1.337887359729135
-0.00124330078125,-0.8453768579858083,1.342975231811411
-0.00124267578125,-0.8402475749993522,1.327711615564582
-0.00124205078125,-0.8402475749993522,1.332799487646859
-0.00124142578125,-0.8351182920128961,1.332799487646859
-0.00124080078125,-0.82998900902644,1.322623743482306
-0.00124017578125,-0.8351182920128961,1.322623743482306
-0.00123955078125,-0.8248597260399839,1.31753587140003
-0.00123892578125,-0.8248597260399839,1.312447999317753
-0.00123830078125,-0.8248597260399839,1.312447999317753
-0.00123767578125,-0.8197304430535278,1.302272255153201
-0.00123705078125,-0.8197304430535278,1.302272255153201
-0.00123642578125,-0.8197304430535278,1.297184383070924
-0.00123580078125,-0.8146011600670716,1.292096510988648
-0.00123517578125,-0.8094718770806155,1.292096510988648
-0.00123455078125,-0.8146011600670716,1.292096510988648
-0.00123392578125,-0.8094718770806155,1.281920766824095
-0.00123330078125,-0.8043425940941594,1.281920766824095
-0.00123267578125,-0.8094718770806155,1.281920766824095
-0.00123205078125,-0.8043425940941594,1.271745022659543
-0.00123142578125,-0.7940840281212472,1.266657150577266
-0.00123080078125,-0.7992133111077033,1.271745022659543
-0.00123017578125,-0.7940840281212472,1.266657150577266
-0.00122955078125,-0.7889547451347911,1.251393534330437
-0.00122892578125,-0.7940840281212472,1.26156927849499
-0.00122830078125,-0.7889547451347911,1.251393534330437
