#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:24:44.645
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.002517275390625,-0.3427071253131057
-0.002516650390625,-0.3478364082995664
-0.002516025390625,-0.3427071253131126
-0.002515400390625,-0.3478364082995664
-0.002514775390625,-0.3580949742724787
-0.002514150390625,-0.3529656912860225
-0.002513525390625,-0.3632242572589348
-0.002512900390625,-0.3683535402453885
-0.002512275390625,-0.3632242572589348
-0.002511650390625,-0.3683535402453932
-0.002511025390625,-0.3734828232318469
-0.002510400390625,-0.3786121062183054
-0.002509775390625,-0.3837413892047591
-0.002509150390625,-0.3837413892047591
-0.002508525390625,-0.3888706721912152
-0.002507900390625,-0.3939999551776713
-0.002507275390625,-0.3939999551776713
-0.002506650390625,-0.3991292381641274
-0.002506025390625,-0.4042585211505859
-0.002505400390625,-0.4093878041370397
-0.002504775390625,-0.4145170871234981
-0.002504150390625,-0.4196463701099519
-0.002503525390625,-0.4196463701099519
-0.002502900390625,-0.424775653096408
-0.002502275390625,-0.4299049360828641
-0.002501650390625,-0.4350342190693178
-0.002501025390625,-0.4299049360828641
-0.002500400390625,-0.4401635020557786
-0.002499775390625,-0.4452927850422324
-0.002499150390625,-0.4401635020557763
-0.002498525390625,-0.4504220680286884
-0.002497900390625,-0.4555513510151445
-0.002497275390625,-0.4504220680286908
-0.002496650390625,-0.4606806340016006
-0.002496025390625,-0.4658099169880545
-0.002495400390625,-0.4606806340016006
-0.002494775390625,-0.4709391999745152
-0.002494150390625,-0.476068482960969
-0.002493525390625,-0.4709391999745129
-0.002492900390625,-0.476068482960969
-0.002492275390625,-0.4863270489338812
-0.002491650390625,-0.4811977659474274
-0.002491025390625,-0.4811977659474251
-0.002490400390625,-0.496585614906791
-0.002489775390625,-0.4914563319203373
-0.002489150390625,-0.4914563319203443
-0.002488525390625,-0.5068441808797056
-0.002487900390625,-0.5017148978932495
-0.002487275390625,-0.5068441808797056
-0.002486650390625,-0.5171027468526178
-0.002486025390625,-0.511973463866164
-0.002485400390625,-0.5119734638661617
-0.002484775390625,-0.5222320298390739
-0.002484150390625,-0.5222320298390739
-0.002483525390625,-0.5273613128255323
-0.002482900390625,-0.5324905958119861
-0.002482275390625,-0.5376198787984422
-0.002481650390625,-0.5376198787984422
-0.002481025390625,-0.5427491617848983
-0.002480400390625,-0.5478784447713521
-0.002479775390625,-0.5427491617848983
-0.002479150390625,-0.5530077277578105
-0.002478525390625,-0.5530077277578105
-0.002477900390625,-0.5530077277578105
-0.002477275390625,-0.5581370107442666
-0.002476650390625,-0.5632662937307227
-0.002476025390625,-0.5632662937307227
-0.002475400390625,-0.5683955767171788
-0.002474775390625,-0.5683955767171788
-0.002474150390625,-0.5735248597036349
-0.002473525390625,-0.578654142690091
-0.002472900390625,-0.578654142690091
-0.002472275390625,-0.5837834256765471
-0.002471650390625,-0.5889127086630032
-0.002471025390625,-0.5889127086630032
-0.002470400390625,-0.5940419916494569
-0.002469775390625,-0.5991712746359154
-0.002469150390625,-0.5940419916494616
-0.002468525390625,-0.5991712746359154
-0.002467900390625,-0.6094298406088277
-0.002467275390625,-0.6094298406088277
-0.002466650390625,-0.6043005576223716
-0.002466025390625,-0.6196884065817398
-0.002465400390625,-0.6196884065817398
-0.002464775390625,-0.6145591235952861
-0.002464150390625,-0.629946972554652
-0.002463525390625,-0.6299469725546497
-0.002462900390625,-0.6248176895681959
-0.002462275390625,-0.6402055385275642
-0.002461650390625,-0.6402055385275642
-0.002461025390625,-0.6350762555411081
-0.002460400390625,-0.6453348215140203
-0.002459775390625,-0.6504641045004764
-0.002459150390625,-0.6453348215140227
-0.002458525390625,-0.6504641045004764
-0.002457900390625,-0.6607226704733863
-0.002457275390625,-0.6555933874869325
-0.002456650390625,-0.6607226704733933
-0.002456025390625,-0.6709812364463008
-0.002455400390625,-0.6658519534598447
-0.002454775390625,-0.6658519534598447
-0.002454150390625,-0.6761105194327569
-0.002453525390625,-0.6709812364463031
-0.002452900390625,-0.6761105194327569
-0.002452275390625,-0.6863690854056668
-0.002451650390625,-0.681239802419213
-0.002451025390625,-0.681239802419213
-0.002450400390625,-0.6914983683921252
-0.002449775390625,-0.6914983683921252
-0.002449150390625,-0.6914983683921252
-0.002448525390625,-0.6966276513785813
-0.002447900390625,-0.7017569343650351
-0.002447275390625,-0.7017569343650374
-0.002446650390625,-0.7068862173514958
-0.002446025390625,-0.7120155003379497
-0.002445400390625,-0.7120155003379497
-0.002444775390625,-0.7171447833244058
-0.002444150390625,-0.7171447833244058
-0.002443525390625,-0.7171447833244058
-0.002442900390625,-0.727403349297318
-0.002442275390625,-0.7222740663108642
-0.002441650390625,-0.727403349297318
-0.002441025390625,-0.7325326322837741
-0.002440400390625,-0.7325326322837741
-0.002439775390625,-0.7325326322837741
-0.002439150390625,-0.7427911982566863
-0.002438525390625,-0.7376619152702302
-0.002437900390625,-0.7427911982566839
-0.002437275390625,-0.7479204812431424
-0.002436650390625,-0.7479204812431424
-0.002436025390625,-0.7479204812431424
-0.002435400390625,-0.7581790472160546
-0.002434775390625,-0.7581790472160546
-0.002434150390625,-0.7581790472160546
-0.002433525390625,-0.7684376131889621
-0.002432900390625,-0.7633083302025107
-0.002432275390625,-0.7633083302025107
-0.002431650390625,-0.7735668961754228
-0.002431025390625,-0.7684376131889668
-0.002430400390625,-0.7684376131889668
-0.002429775390625,-0.7786961791618789
-0.002429150390625,-0.7786961791618789
-0.002428525390625,-0.7735668961754228
-0.002427900390625,-0.7889547451347841
-0.002427275390625,-0.7889547451347911
-0.002426650390625,-0.7838254621483374
-0.002426025390625,-0.7940840281212472
-0.002425400390625,-0.7940840281212449
-0.002424775390625,-0.7889547451347911
-0.002424150390625,-0.7992133111077033
-0.002423525390625,-0.8043425940941594
-0.002422900390625,-0.7992133111077033
-0.002422275390625,-0.8043425940941571
-0.002421650390625,-0.8094718770806155
-0.002421025390625,-0.8043425940941618
-0.002420400390625,-0.8094718770806155
-0.002419775390625,-0.8197304430535232
-0.002419150390625,-0.8094718770806155
-0.002418525390625,-0.8146011600670716
-0.002417900390625,-0.8248597260399839
-0.002417275390625,-0.8197304430535278
-0.002416650390625,-0.8248597260399816
-0.002416025390625,-0.82998900902644
-0.002415400390625,-0.82998900902644
-0.002414775390625,-0.82998900902644
-0.002414150390625,-0.8351182920128961
-0.002413525390625,-0.8351182920128961
-0.002412900390625,-0.8351182920128961
-0.002412275390625,-0.8402475749993499
-0.002411650390625,-0.8402475749993522
-0.002411025390625,-0.8402475749993522
-0.002410400390625,-0.8453768579858083
-0.002409775390625,-0.8453768579858106
-0.002409150390625,-0.8505061409722644
-0.002408525390625,-0.8556354239587205
-0.002407900390625,-0.8505061409722644
-0.002407275390625,-0.8505061409722644
-0.002406650390625,-0.8607647069451719
-0.002406025390625,-0.8556354239587205
-0.002405400390625,-0.8607647069451743
-0.002404775390625,-0.8658939899316327
-0.002404150390625,-0.8607647069451789
-0.002403525390625,-0.8658939899316327
-0.002402900390625,-0.8710232729180888
-0.002402275390625,-0.8658939899316327
-0.002401650390625,-0.8710232729180888
-0.002401025390625,-0.8761525559045426
-0.002400400390625,-0.8710232729180888
-0.002399775390625,-0.8761525559045472
-0.002399150390625,-0.881281838891001
-0.002398525390625,-0.8812818388909986
-0.002397900390625,-0.8761525559045449
-0.002397275390625,-0.8864111218774571
-0.002396650390625,-0.881281838891001
-0.002396025390625,-0.881281838891001
-0.002395400390625,-0.8966696878503623
-0.002394775390625,-0.8915404048639132
-0.002394150390625,-0.8864111218774617
-0.002393525390625,-0.8966696878503693
-0.002392900390625,-0.8966696878503669
-0.002392275390625,-0.8915404048639132
-0.002391650390625,-0.9017989708368254
-0.002391025390625,-0.9017989708368254
-0.002390400390625,-0.8966696878503693
-0.002389775390625,-0.9069282538232768
-0.002389150390625,-0.9069282538232815
-0.002388525390625,-0.9017989708368277
-0.002387900390625,-0.9069282538232815
-0.002387275390625,-0.9120575368097376
-0.002386650390625,-0.9069282538232815
-0.002386025390625,-0.9120575368097376
-0.002385400390625,-0.9171868197961913
-0.002384775390625,-0.9120575368097376
-0.002384150390625,-0.9171868197961913
-0.002383525390625,-0.9171868197961937
-0.002382900390625,-0.9171868197961937
-0.002382275390625,-0.9171868197961937
-0.002381650390625,-0.9223161027826497
-0.002381025390625,-0.9223161027826497
-0.002380400390625,-0.9223161027826497
-0.002379775390625,-0.9223161027826497
-0.002379150390625,-0.9274453857691058
-0.002378525390625,-0.9274453857691058
-0.002377900390625,-0.9274453857691058
-0.002377275390625,-0.9325746687555621
-0.002376650390625,-0.9325746687555621
-0.002376025390625,-0.9325746687555621
-0.002375400390625,-0.9325746687555621
-0.002374775390625,-0.9377039517420181
-0.002374150390625,-0.9377039517420181
-0.002373525390625,-0.9325746687555621
-0.002372900390625,-0.9377039517420205
-0.002372275390625,-0.9428332347284742
-0.002371650390625,-0.9325746687555644
-0.002371025390625,-0.9377039517420181
-0.002370400390625,-0.9479625177149303
-0.002369775390625,-0.9377039517420228
-0.002369150390625,-0.9428332347284742
-0.002368525390625,-0.9530918007013818
-0.002367900390625,-0.9428332347284742
-0.002367275390625,-0.9479625177149327
-0.002366650390625,-0.9530918007013864
-0.002366025390625,-0.9479625177149303
-0.002365400390625,-0.9479625177149303
-0.002364775390625,-0.9582210836878425
-0.002364150390625,-0.947962517714935
-0.002363525390625,-0.9479625177149303
-0.002362900390625,-0.9633503666742916
-0.002362275390625,-0.9530918007013864
-0.002361650390625,-0.9479625177149373
-0.002361025390625,-0.9633503666742986
-0.002360400390625,-0.9582210836878425
-0.002359775390625,-0.9530918007013864
-0.002359150390625,-0.9633503666742986
-0.002358525390625,-0.9582210836878449
-0.002357900390625,-0.9530918007013864
-0.002357275390625,-0.9684796496607524
-0.002356650390625,-0.9633503666742986
-0.002356025390625,-0.9582210836878449
-0.002355400390625,-0.9633503666742986
-0.002354775390625,-0.9633503666742986
-0.002354150390625,-0.9633503666742986
-0.002353525390625,-0.9684796496607547
-0.002352900390625,-0.9684796496607547
-0.002352275390625,-0.9633503666742986
-0.002351650390625,-0.963350366674301
-0.002351025390625,-0.9684796496607547
-0.002350400390625,-0.9684796496607547
-0.002349775390625,-0.9684796496607547
-0.002349150390625,-0.9736089326472108
-0.002348525390625,-0.9684796496607571
-0.002347900390625,-0.9684796496607547
-0.002347275390625,-0.9684796496607547
-0.002346650390625,-0.9684796496607547
-0.002346025390625,-0.9736089326472108
-0.002345400390625,-0.9736089326472108
-0.002344775390625,-0.9736089326472108
-0.002344150390625,-0.9736089326472108
-0.002343525390625,-0.9736089326472108
-0.002342900390625,-0.9736089326472108
-0.002342275390625,-0.9736089326472108
-0.002341650390625,-0.9736089326472108
-0.002341025390625,-0.9736089326472108
-0.002340400390625,-0.9787382156336669
-0.002339775390625,-0.9787382156336669
-0.002339150390625,-0.9736089326472108
-0.002338525390625,-0.9787382156336669
-0.002337900390625,-0.9787382156336669
-0.002337275390625,-0.9736089326472132
-0.002336650390625,-0.9787382156336669
-0.002336025390625,-0.9787382156336623
-0.002335400390625,-0.9684796496607547
-0.002334775390625,-0.9787382156336669
-0.002334150390625,-0.9787382156336669
-0.002333525390625,-0.9684796496607547
-0.002332900390625,-0.9787382156336669
-0.002332275390625,-0.9787382156336669
-0.002331650390625,-0.9736089326472132
-0.002331025390625,-0.9736089326472108
-0.002330400390625,-0.9787382156336646
-0.002329775390625,-0.9736089326472108
-0.002329150390625,-0.9736089326472155
-0.002328525390625,-0.983867498620123
-0.002327900390625,-0.9736089326472108
-0.002327275390625,-0.9736089326472108
-0.002326650390625,-0.983867498620123
-0.002326025390625,-0.9736089326472155
-0.002325400390625,-0.9684796496607547
-0.002324775390625,-0.9838674986201184
-0.002324150390625,-0.9736089326472108
-0.002323525390625,-0.9736089326472108
-0.002322900390625,-0.983867498620123
-0.002322275390625,-0.9787382156336669
-0.002321650390625,-0.9736089326472132
-0.002321025390625,-0.9787382156336669
-0.002320400390625,-0.9787382156336669
-0.002319775390625,-0.9736089326472108
-0.002319150390625,-0.9787382156336669
-0.002318525390625,-0.9787382156336669
-0.002317900390625,-0.9787382156336669
-0.002317275390625,-0.9787382156336669
-0.002316650390625,-0.9787382156336669
-0.002316025390625,-0.9736089326472132
-0.002315400390625,-0.9787382156336669
-0.002314775390625,-0.9787382156336646
-0.002314150390625,-0.9736089326472108
-0.002313525390625,-0.9787382156336669
-0.002312900390625,-0.9787382156336669
-0.002312275390625,-0.9736089326472108
-0.002311650390625,-0.9736089326472108
-0.002311025390625,-0.9736089326472108
-0.002310400390625,-0.9736089326472108
-0.002309775390625,-0.9736089326472108
-0.002309150390625,-0.9736089326472108
-0.002308525390625,-0.9736089326472108
-0.002307900390625,-0.9736089326472108
-0.002307275390625,-0.9736089326472108
-0.002306650390625,-0.9684796496607547
-0.002306025390625,-0.9736089326472108
-0.002305400390625,-0.9684796496607547
-0.002304775390625,-0.9684796496607547
-0.002304150390625,-0.9736089326472108
-0.002303525390625,-0.9684796496607524
-0.002302900390625,-0.9633503666742986
-0.002302275390625,-0.9684796496607547
-0.002301650390625,-0.9684796496607547
-0.002301025390625,-0.9582210836878425
-0.002300400390625,-0.9684796496607501
-0.002299775390625,-0.9684796496607547
-0.002299150390625,-0.9582210836878472
-0.002298525390625,-0.9684796496607547
-0.002297900390625,-0.9633503666742963
-0.002297275390625,-0.9582210836878425
-0.002296650390625,-0.9633503666742986
-0.002296025390625,-0.9633503666742986
-0.002295400390625,-0.9582210836878425
-0.002294775390625,-0.9530918007013888
-0.002294150390625,-0.9633503666742986
-0.002293525390625,-0.9530918007013911
-0.002292900390625,-0.9530918007013864
-0.002292275390625,-0.963350366674294
-0.002291650390625,-0.9530918007013864
-0.002291025390625,-0.9479625177149303
-0.002290400390625,-0.9582210836878425
-0.002289775390625,-0.9530918007013864
-0.002289150390625,-0.9479625177149327
-0.002288525390625,-0.9530918007013864
-0.002287900390625,-0.9479625177149303
-0.002287275390625,-0.9479625177149303
-0.002286650390625,-0.9530918007013818
-0.002286025390625,-0.9428332347284742
-0.002285400390625,-0.9428332347284742
-0.002284775390625,-0.9479625177149303
-0.002284150390625,-0.9428332347284742
-0.002283525390625,-0.9428332347284742
-0.002282900390625,-0.9428332347284742
-0.002282275390625,-0.9428332347284719
-0.002281650390625,-0.9377039517420181
-0.002281025390625,-0.9428332347284719
-0.002280400390625,-0.9377039517420181
-0.002279775390625,-0.9377039517420181
-0.002279150390625,-0.9377039517420181
-0.002278525390625,-0.9325746687555621
-0.002277900390625,-0.9325746687555621
-0.002277275390625,-0.9325746687555621
-0.002276650390625,-0.9274453857691058
-0.002276025390625,-0.9274453857691058
-0.002275400390625,-0.9274453857691058
-0.002274775390625,-0.9223161027826497
-0.002274150390625,-0.9223161027826497
-0.002273525390625,-0.9223161027826497
-0.002272900390625,-0.9171868197961937
-0.002272275390625,-0.9171868197961937
-0.002271650390625,-0.9223161027826497
-0.002271025390625,-0.9171868197961913
-0.002270400390625,-0.9120575368097376
-0.002269775390625,-0.9171868197961937
-0.002269150390625,-0.9120575368097376
-0.002268525390625,-0.9069282538232815
-0.002267900390625,-0.9120575368097352
-0.002267275390625,-0.9069282538232815
-0.002266650390625,-0.9017989708368277
-0.002266025390625,-0.9069282538232815
-0.002265400390625,-0.9069282538232768
-0.002264775390625,-0.8966696878503693
-0.002264150390625,-0.9017989708368254
-0.002263525390625,-0.9017989708368254
-0.002262900390625,-0.8915404048639132
-0.002262275390625,-0.8966696878503669
-0.002261650390625,-0.8966696878503693
-0.002261025390625,-0.8915404048639132
-0.002260400390625,-0.8915404048639132
-0.002259775390625,-0.8915404048639108
-0.002259150390625,-0.8864111218774571
-0.002258525390625,-0.8864111218774571
-0.002257900390625,-0.8864111218774571
-0.002257275390625,-0.881281838891001
-0.002256650390625,-0.8761525559045472
-0.002256025390625,-0.8864111218774571
-0.002255400390625,-0.8710232729180888
-0.002254775390625,-0.8710232729180888
-0.002254150390625,-0.8761525559045449
-0.002253525390625,-0.8710232729180888
-0.002252900390625,-0.8658939899316327
-0.002252275390625,-0.8710232729180865
-0.002251650390625,-0.8658939899316327
-0.002251025390625,-0.8607647069451789
-0.002250400390625,-0.8658939899316327
-0.002249775390625,-0.8607647069451766
-0.002249150390625,-0.8607647069451766
-0.002248525390625,-0.8607647069451766
-0.002247900390625,-0.8556354239587205
-0.002247275390625,-0.8505061409722644
-0.002246650390625,-0.8556354239587182
-0.002246025390625,-0.8505061409722644
-0.002245400390625,-0.8453768579858106
-0.002244775390625,-0.8505061409722644
-0.002244150390625,-0.845376857985806
-0.002243525390625,-0.8402475749993522
-0.002242900390625,-0.8453768579858083
-0.002242275390625,-0.8351182920128961
-0.002241650390625,-0.8351182920128961
-0.002241025390625,-0.8402475749993499
-0.002240400390625,-0.82998900902644
-0.002239775390625,-0.8351182920128961
-0.002239150390625,-0.8351182920128961
-0.002238525390625,-0.8248597260399839
-0.002237900390625,-0.8248597260399839
-0.002237275390625,-0.8248597260399839
-0.002236650390625,-0.8197304430535302
-0.002236025390625,-0.8146011600670716
-0.002235400390625,-0.8197304430535255
-0.002234775390625,-0.8146011600670716
-0.002234150390625,-0.8094718770806179
-0.002233525390625,-0.8146011600670716
-0.002232900390625,-0.8094718770806155
-0.002232275390625,-0.8043425940941594
-0.002231650390625,-0.8094718770806155
-0.002231025390625,-0.799213311107708
-0.002230400390625,-0.7940840281212472
-0.002229775390625,-0.799213311107701
-0.002229150390625,-0.7940840281212472
-0.002228525390625,-0.7838254621483397
-0.002227900390625,-0.7940840281212472
-0.002227275390625,-0.783825462148335
-0.002226650390625,-0.7786961791618789
-0.002226025390625,-0.783825462148335
-0.002225400390625,-0.7786961791618813
-0.002224775390625,-0.7735668961754228
-0.002224150390625,-0.7735668961754228
-0.002223525390625,-0.7735668961754228
-0.002222900390625,-0.7633083302025107
-0.002222275390625,-0.7633083302025107
-0.002221650390625,-0.7684376131889668
-0.002221025390625,-0.7581790472160546
-0.002220400390625,-0.7581790472160546
-0.002219775390625,-0.7633083302025083
-0.002219150390625,-0.7530497642295985
-0.002218525390625,-0.7530497642295985
-0.002217900390625,-0.7530497642295985
-0.002217275390625,-0.7479204812431424
-0.002216650390625,-0.7479204812431424
-0.002216025390625,-0.7427911982566863
-0.002215400390625,-0.7427911982566863
-0.002214775390625,-0.7376619152702302
-0.002214150390625,-0.7325326322837764
-0.002213525390625,-0.7325326322837741
-0.002212900390625,-0.727403349297318
-0.002212275390625,-0.727403349297318
-0.002211650390625,-0.7222740663108619
-0.002211025390625,-0.7171447833244058
-0.002210400390625,-0.7171447833244058
-0.002209775390625,-0.712015500337952
-0.002209150390625,-0.7120155003379497
-0.002208525390625,-0.7120155003379497
-0.002207900390625,-0.7017569343650374
-0.002207275390625,-0.7017569343650397
-0.002206650390625,-0.7068862173514935
-0.002206025390625,-0.6914983683921252
-0.002205400390625,-0.6966276513785813
-0.002204775390625,-0.6966276513785813
-0.002204150390625,-0.6863690854056738
-0.002203525390625,-0.6863690854056691
-0.002202900390625,-0.6863690854056668
-0.002202275390625,-0.681239802419213
-0.002201650390625,-0.6761105194327592
-0.002201025390625,-0.681239802419213
-0.002200400390625,-0.6709812364463008
-0.002199775390625,-0.6709812364463008
-0.002199150390625,-0.6761105194327569
-0.002198525390625,-0.6658519534598494
-0.002197900390625,-0.6555933874869325
-0.002197275390625,-0.6658519534598401
-0.002196650390625,-0.6555933874869325
-0.002196025390625,-0.6504641045004788
-0.002195400390625,-0.6555933874869325
-0.002194775390625,-0.6504641045004764
-0.002194150390625,-0.6402055385275689
-0.002193525390625,-0.6453348215140203
-0.002192900390625,-0.6402055385275666
-0.002192275390625,-0.6350762555411081
-0.002191650390625,-0.6350762555411081
-0.002191025390625,-0.6350762555411081
-0.002190400390625,-0.6248176895681959
-0.002189775390625,-0.6248176895681959
-0.002189150390625,-0.6248176895681959
-0.002188525390625,-0.6145591235952884
-0.002187900390625,-0.6145591235952838
-0.002187275390625,-0.6145591235952838
-0.002186650390625,-0.6043005576223716
-0.002186025390625,-0.6043005576223716
-0.002185400390625,-0.6043005576223716
-0.002184775390625,-0.5940419916494593
-0.002184150390625,-0.5940419916494593
-0.002183525390625,-0.5889127086630032
-0.002182900390625,-0.5889127086630032
-0.002182275390625,-0.5889127086630032
-0.002181650390625,-0.5837834256765447
-0.002181025390625,-0.578654142690091
-0.002180400390625,-0.5786541426900886
-0.002179775390625,-0.5735248597036349
-0.002179150390625,-0.5683955767171788
-0.002178525390625,-0.5683955767171788
-0.002177900390625,-0.5632662937307227
-0.002177275390625,-0.5581370107442689
-0.002176650390625,-0.5581370107442666
-0.002176025390625,-0.5530077277578082
-0.002175400390625,-0.5478784447713544
-0.002174775390625,-0.5478784447713544
-0.002174150390625,-0.5478784447713544
-0.002173525390625,-0.5376198787984422
-0.002172900390625,-0.5376198787984422
-0.002172275390625,-0.5376198787984422
-0.002171650390625,-0.5273613128255347
-0.002171025390625,-0.5324905958119861
-0.002170400390625,-0.5273613128255253
-0.002169775390625,-0.5171027468526178
-0.002169150390625,-0.5222320298390739
-0.002168525390625,-0.5222320298390739
-0.002167900390625,-0.5119734638661617
-0.002167275390625,-0.506844180879708
-0.002166650390625,-0.5119734638661617
-0.002166025390625,-0.5017148978932542
-0.002165400390625,-0.4965856149067934
-0.002164775390625,-0.5017148978932449
-0.002164150390625,-0.4914563319203373
-0.002163525390625,-0.4863270489338812
-0.002162900390625,-0.4914563319203373
-0.002162275390625,-0.4811977659474251
-0.002161650390625,-0.4760684829609713
-0.002161025390625,-0.4811977659474251
-0.002160400390625,-0.4709391999745082
-0.002159775390625,-0.4606806340016006
-0.002159150390625,-0.4709391999745082
-0.002158525390625,-0.4606806340016006
-0.002157900390625,-0.4555513510151445
-0.002157275390625,-0.4606806340016006
-0.002156650390625,-0.4555513510151445
-0.002156025390625,-0.445292785042237
-0.002155400390625,-0.4452927850422324
-0.002154775390625,-0.4452927850422277
-0.002154150390625,-0.4350342190693202
-0.002153525390625,-0.4350342190693202
-0.002152900390625,-0.4350342190693202
-0.002152275390625,-0.424775653096408
-0.002151650390625,-0.424775653096408
-0.002151025390625,-0.424775653096408
-0.002150400390625,-0.4145170871235004
-0.002149775390625,-0.4145170871234958
-0.002149150390625,-0.4093878041370373
-0.002148525390625,-0.4042585211505835
-0.002147900390625,-0.4042585211505835
-0.002147275390625,-0.3991292381641274
-0.002146650390625,-0.3939999551776713
-0.002146025390625,-0.3939999551776713
-0.002145400390625,-0.3888706721912152
-0.002144775390625,-0.3837413892047615
-0.002144150390625,-0.3837413892047591
-0.002143525390625,-0.3734828232318469
-0.002142900390625,-0.3734828232318469
-0.002142275390625,-0.3734828232318469
-0.002141650390625,-0.3683535402453909
-0.002141025390625,-0.3580949742724787
-0.002140400390625,-0.3632242572589324
-0.002139775390625,-0.3580949742724787
-0.002139150390625,-0.3478364082995664
-0.002138525390625,-0.3478364082995664
-0.002137900390625,-0.3478364082995594
-0.002137275390625,-0.3324485593401981
-0.002136650390625,-0.3375778423266542
-0.002136025390625,-0.3375778423266542
-0.002135400390625,-0.3221899933672859
-0.002134775390625,-0.3273192763537397
-0.002134150390625,-0.327319276353742
-0.002133525390625,-0.3170607103808298
-0.002132900390625,-0.3170607103808298
-0.002132275390625,-0.3170607103808228
-0.002131650390625,-0.3016728614214615
-0.002131025390625,-0.3016728614214615
-0.002130400390625,-0.3068021444079176
-0.002129775390625,-0.2965435784350054
-0.002129150390625,-0.2914142954485516
-0.002128525390625,-0.2965435784350054
-0.002127900390625,-0.2811557294756348
-0.002127275390625,-0.276026446489181
-0.002126650390625,-0.2811557294756371
-0.002126025390625,-0.2708971635027249
-0.002125400390625,-0.2657678805162688
-0.002124775390625,-0.2708971635027226
-0.002124150390625,-0.2606385975298127
-0.002123525390625,-0.255509314543359
-0.002122900390625,-0.2555093145433566
-0.002122275390625,-0.2503800315568982
-0.002121650390625,-0.2452507485704444
-0.002121025390625,-0.2452507485704444
-0.002120400390625,-0.2401214655839883
-0.002119775390625,-0.2349921825975322
-0.002119150390625,-0.2349921825975322
-0.002118525390625,-0.2298628996110761
-0.002117900390625,-0.2196043336381686
-0.002117275390625,-0.2196043336381639
-0.002116650390625,-0.2144750506517055
-0.002116025390625,-0.2093457676652517
-0.002115400390625,-0.2093457676652517
-0.002114775390625,-0.2042164846787956
-0.002114150390625,-0.1990872016923395
-0.002113525390625,-0.1990872016923395
-0.002112900390625,-0.1888286357194273
-0.002112275390625,-0.1888286357194273
-0.002111650390625,-0.1888286357194273
-0.002111025390625,-0.1785700697465151
-0.002110400390625,-0.1785700697465151
-0.002109775390625,-0.173440786760059
-0.002109150390625,-0.1683115037736029
-0.002108525390625,-0.1631822207871468
-0.002107900390625,-0.1631822207871468
-0.002107275390625,-0.1580529378006907
-0.002106650390625,-0.1529236548142346
-0.002106025390625,-0.1529236548142346
-0.002105400390625,-0.1477943718277785
-0.002104775390625,-0.1375358058548663
-0.002104150390625,-0.1426650888413224
-0.002103525390625,-0.1375358058548686
-0.002102900390625,-0.1272772398819541
-0.002102275390625,-0.1324065228684079
-0.002101650390625,-0.1272772398819541
-0.002101025390625,-0.1118893909225881
-0.002100400390625,-0.1170186739090419
-0.002099775390625,-0.1118893909225858
-0.002099150390625,-0.1016308249496736
-0.002098525390625,-0.1067601079361297
-0.002097900390625,-0.1016308249496759
-0.002097275390625,-0.09137225897676138
-0.002096650390625,-0.09137225897676138
-0.002096025390625,-0.09137225897676138
-0.002095400390625,-0.08111369300384685
-0.002094775390625,-0.07598441001739309
-0.002094150390625,-0.08111369300384919
-0.002093525390625,-0.07085512703093697
-0.002092900390625,-0.06572584404448087
-0.002092275390625,-0.06572584404448087
-0.002091650390625,-0.05546727807156867
-0.002091025390625,-0.0503379950851149
-0.002090400390625,-0.05546727807156867
-0.002089775390625,-0.04520871209865414
-0.002089150390625,-0.04007942911220037
-0.002088525390625,-0.04007942911220037
-0.002087900390625,-0.03495014612574426
-0.002087275390625,-0.02982086313928816
-0.002086650390625,-0.02982086313928816
-0.002086025390625,-0.02469158015283206
-0.002085400390625,-0.01443301417991986
-0.002084775390625,-0.01443301417991986
-0.002084150390625,-0.009303731193461425
-0.002083525390625,-0.004174448207007657
-0.002082900390625,-0.004174448207007657
-0.002082275390625,0.0009548347794461126
-0.002081650390625,0.006084117765904546
-0.002081025390625,0.006084117765904546
-0.002080400390625,0.01634268373881675
-0.002079775390625,0.01634268373881675
-0.002079150390625,0.01634268373881675
-0.002078525390625,0.02660124971172895
-0.002077900390625,0.03173053269818506
-0.002077275390625,0.02660124971172895
-0.002076650390625,0.04198909867109026
-0.002076025390625,0.04198909867109726
-0.002075400390625,0.03685981568464348
-0.002074775390625,0.04711838165755336
-0.002074150390625,0.05224766464400946
-0.002073525390625,0.05224766464400946
-0.002072900390625,0.05737694763046556
-0.002072275390625,0.06763551360337777
-0.002071650390625,0.06250623061692166
-0.002071025390625,0.07276479658982921
-0.002070400390625,0.07789407957628997
-0.002069775390625,0.07276479658983853
-0.002069150390625,0.08302336256274606
-0.002068525390625,0.08815264554920216
-0.002067900390625,0.08815264554920216
-0.002067275390625,0.09328192853565828
-0.002066650390625,0.1035404945085705
-0.002066025390625,0.09841121152211438
-0.002065400390625,0.1086697774950219
